deltaTime,deltaPress,Sum_1,Sum_2,Sn
720.45,3624.09009,715.67,-23.36036,7.2694099037,6.57321916686,13.8426290706
720.47,3624.08984,715.68,-23.3606,7.26941686891,6.57323313968,13.8426500086
720.48,3624.0896,715.7,-23.36109,7.26943079917,6.57326108474,13.8426918839
720.5,3624.08911,715.72,-23.36133,7.26944472924,6.57328902902,13.8427337583
720.52,3624.08887,715.73,-23.36182,7.2694516942,6.57330300087,13.8427546951
720.53,3624.08838,715.75,-23.36207,7.26946562398,6.57333094398,13.842796568
720.55,3624.08813,715.77,-23.36255,7.26947955357,6.57335888631,13.8428384399
720.57,3624.08765,715.78,-23.3628,7.26948651829,6.57337285718,13.8428593755
720.58,3624.0874,715.8,-23.36304,7.26950044758,6.57340079833,13.8429012459
720.6,3624.08716,715.82,-23.36353,7.26951437668,6.57342873871,13.8429431154
720.62,3624.08667,715.83,-23.36377,7.26952134116,6.5734427086,13.8429640498
720.63,3624.08643,715.85,-23.36426,7.26953526997,6.57347064781,13.8430059178
720.65,3624.08594,715.86,-23.36451,7.2695422343,6.57348461712,13.8430268514
720.66,3624.08569,715.88,-23.36499,7.26955616281,6.57351255515,13.843068718
720.68,3624.08521,715.9,-23.36524,7.26957009114,6.5735404924,13.8431105835
720.7,3624.08496,715.91,-23.36548,7.26957705523,6.57355446074,13.843131516
720.71,3624.08472,715.93,-23.36597,7.26959098326,6.57358239682,13.8431733801
720.73,3624.08423,715.95,-23.36622,7.2696049111,6.57361033212,13.8432152432
720.75,3624.08398,715.96,-23.3667,7.26961187494,6.57362429948,13.8432361744
720.76,3624.0835,715.98,-23.36695,7.26962580249,6.57365223361,13.8432780361
720.78,3624.08325,716.0,-23.36744,7.26963972985,6.57368016696,13.8433198968
720.8,3624.08276,716.01,-23.36768,7.26964669345,6.57369413334,13.8433408268
720.81,3624.08252,716.03,-23.36792,7.26966062051,6.57372206552,13.843382686
720.83,3624.08228,716.05,-23.36841,7.26967454738,6.57374999692,13.8434245443
720.85,3624.08179,716.06,-23.36866,7.26968151074,6.57376396233,13.8434454731
720.86,3624.08154,716.08,-23.36915,7.26969543732,6.57379189256,13.8434873299
720.88,3624.08105,716.1,-23.36939,7.2697093637,6.57381982201,13.8435291857
720.9,3624.08081,716.11,-23.36988,7.26971632682,6.57383378645,13.8435501133
720.91,3624.08032,716.13,-23.37012,7.26973025292,6.57386171473,13.8435919676
720.93,3624.08008,716.15,-23.37037,7.26974417881,6.57388964223,13.843633821
720.95,3624.07983,716.16,-23.37085,7.26975114169,6.57390360568,13.8436547474
720.96,3624.07935,716.18,-23.3711,7.2697650673,6.57393153201,13.8436965993
720.98,3624.0791,716.2,-23.37159,7.26977899271,6.57395945756,13.8437384503
721.0,3624.07861,716.21,-23.37183,7.26978595535,6.57397342005,13.8437593754
721.01,3624.07837,716.23,-23.37232,7.26979988047,6.57400134443,13.8438012249
721.03,3624.07788,716.25,-23.37256,7.2698138054,6.57402926803,13.8438430734
721.05,3624.07764,716.26,-23.37281,7.26982076779,6.57404322954,13.8438639973
721.06,3624.07739,716.28,-23.3733,7.26983469243,6.57407115197,13.8439058444
721.08,3624.0769,716.3,-23.37354,7.26984861688,6.57409907362,13.8439476905
721.1,3624.07666,716.31,-23.37403,7.26985557902,6.57411303415,13.8439686132
721.11,3624.07617,716.33,-23.37427,7.26986950318,6.57414095464,13.8440104578
721.13,3624.07593,716.35,-23.37476,7.26988342714,6.57416887434,13.8440523015
721.15,3624.07544,716.36,-23.375,7.26989038905,6.5741828339,13.8440732229
721.16,3624.0752,716.38,-23.37549,7.26990431271,6.57421075243,13.8441150651
721.18,3624.07471,716.39,-23.37574,7.26991127448,6.57422471141,13.8441359859
721.19,3624.07446,716.41,-23.37598,7.26992519785,6.57425262877,13.8441778266
721.21,3624.07422,716.43,-23.37647,7.26993912104,6.57428054536,13.8442196664
721.23,3624.07373,716.44,-23.37671,7.26994608256,6.57429450336,13.8442405859
721.24,3624.07349,716.46,-23.3772,7.26996000545,6.57432241877,13.8442824242
721.26,3624.073,716.48,-23.37745,7.26997392815,6.57435033341,13.8443242616
721.28,3624.07275,716.49,-23.37793,7.26998088943,6.57436429044,13.8443451799
721.29,3624.07227,716.51,-23.37818,7.26999481184,6.5743922039,13.8443870157
721.31,3624.07202,716.52,-23.37842,7.27000177297,6.57440616035,13.8444079333
721.32,3624.07178,716.53,-23.37867,7.27000873405,6.57442011659,13.8444288506
721.33,3624.07153,716.55,-23.37891,7.27002265607,6.5744480285,13.8444706846
721.35,3624.07129,716.72,-23.38257,7.27014098543,6.57468524829,13.8448262337
721.52,3624.06763,716.88,-23.38599,7.27025234145,6.57490846258,13.845160804
721.68,3624.06421,717.05,-23.38965,7.27037064363,6.57514557318,13.8455162168
721.85,3624.06055,717.21,-23.39307,7.27048197408,6.57536868475,13.8458506588
722.01,3624.05713,717.38,-23.39649,7.2706002491,6.57560568626,13.8462059354
722.18,3624.05371,717.54,-23.40015,7.27071155399,6.57582869521,13.8465402492
722.34,3624.05005,717.71,-23.40357,7.27082980186,6.57606558774,13.8468953896
722.51,3624.04663,717.87,-23.40699,7.27094108121,6.57628849416,13.8472295754
722.67,3624.04321,718.04,-23.41065,7.27105930194,6.5765252778,13.8475845797
722.84,3624.03955,718.21,-23.41407,7.27117750871,6.57676200539,13.8479395141
723.01,3624.03613,718.37,-23.41773,7.27128874937,6.57698475665,13.848273506
723.17,3624.03247,718.54,-23.42115,7.27140692901,6.57722137551,13.8486283045
723.34,3624.02905,718.7,-23.42481,7.27151814415,6.57744402447,13.8489621686
723.5,3624.02539,718.87,-23.42823,7.27163629669,6.5776805347,13.8493168314
723.67,3624.02197,719.03,-23.43189,7.27174748633,6.57790308147,13.8496505678
723.83,3624.01831,719.2,-23.43531,7.27186561178,6.57813948316,13.8500050949
724.0,3624.01489,719.37,-23.43873,7.27198372327,6.57837582897,13.8503595522
724.17,3624.01147,719.53,-23.44239,7.27209487429,6.57859822108,13.8506930954
724.33,3624.00781,719.7,-23.44581,7.27221295871,6.57883445851,13.8510474172
724.5,3624.00439,719.86,-23.44947,7.27232408425,6.57905674866,13.8513808329
724.66,3624.00073,720.03,-23.45289,7.27244214161,6.57929287781,13.8517350194
724.83,3623.99731,720.19,-23.45655,7.27255324169,6.57951506609,13.8520683078
724.99,3623.99365,720.36,-23.45997,7.272671272,6.57975108705,13.8524223591
725.16,3623.99023,720.52,-23.46363,7.27278234663,6.57997317356,13.8527555202
725.32,3623.98657,720.69,-23.46705,7.2729003499,6.58020908644,13.8531094363
725.49,3623.98315,720.86,-23.47071,7.27301833925,6.58044494367,13.8534632829
725.66,3623.97949,721.02,-23.47413,7.27312937534,6.58066687615,13.8537962515
725.82,3623.97607,721.19,-23.47779,7.27324733767,6.58090262545,13.8541499631
725.99,3623.97241,721.35,-23.48121,7.27335834833,6.58112445639,13.8544828047
726.15,3623.96899,721.52,-23.48487,7.27347628366,6.58136009786,13.8548363815
726.32,3623.96533,721.68,-23.48829,7.27358726891,6.58158182735,13.8551690963
726.48,3623.96191,721.85,-23.49195,7.27370517724,6.58181736108,13.8555225383
726.65,3623.95825,722.01,-23.49537,7.2738161371,6.58203898921,13.8558551263
726.81,3623.95483,722.18,-23.49903,7.27393401845,6.5822744153,13.8562084337
726.98,3623.95117,722.35,-23.50245,7.27405188591,6.58250978598,13.8565616719
727.15,3623.94775,722.51,-23.50611,7.2741628073,6.58273126072,13.856894068
727.31,3623.94409,722.68,-23.50977,7.27428064779,6.58296652391,13.8572471717
727.48,3623.94043,722.84,-23.51319,7.27439154381,6.58318789753,13.8575794413
727.64,3623.93701,723.01,-23.51685,7.27450935736,6.58342305332,13.8579324107
727.81,3623.93335,723.17,-23.52027,7.27462022802,6.58364432592,13.8582645539
727.97,3623.92993,723.34,-23.52393,7.27473801463,6.58387937441,13.858617389
728.14,3623.92627,723.51,-23.52735,7.27485578737,6.58411436768,13.858970155
728.31,3623.92285,723.67,-23.53101,7.27496661963,6.58433548737,13.859302107
728.47,3623.91919,723.84,-23.53443,7.27508436545,6.58457037349,13.8596547389
728.64,3623.91577,724.0,-23.53809,7.27519517238,6.58479139239,13.8599865648
728.8,3623.91211,724.17,-23.54175,7.27531289129,6.58502617145,13.8603390627
728.97,3623.90845,724.33,-23.54517,7.2754236729,6.58524708964,13.8606707625
729.13,3623.90503,724.5,-23.54883,7.27554136492,6.58548176176,13.8610231267
729.3,3623.90137,724.66,-23.55225,7.27565212123,6.58570257934,13.8613547006
729.46,3623.89795,724.83,-23.55591,7.27576978636,6.5859371446,13.861706931
729.63,3623.89429,725.0,-23.55933,7.27588743766,6.58617165485,13.8620590925
729.8,3623.89087,725.16,-23.56299,7.27599815564,6.58639232016,13.8623904758
729.96,3623.88721,725.33,-23.56666,7.27611578007,6.58662672371,13.8627425038
730.13,3623.88354,725.49,-23.57007,7.27622647278,6.58684728863,13.8630737614
730.29,3623.88013,725.66,-23.57374,7.27634407036,6.58708158557,13.8634256559
730.46,3623.87646,725.82,-23.57715,7.2764547378,6.5873020502,13.863756788
730.62,3623.87305,725.99,-23.58082,7.27657230854,6.58753624063,13.8641085492
730.79,3623.86938,726.15,-23.58448,7.27668295073,6.58775660505,13.8644395558
730.95,3623.86572,726.32,-23.5879,7.27680049464,6.58799068906,13.8647911837
731.12,3623.8623,726.43,-23.59034,7.27687654511,6.58814212599,13.8650186711
731.23,3623.85986,726.53,-23.59253,7.27694567687,6.58827977603,13.8652254529
731.33,3623.85767,726.7,-23.5962,7.27706318991,6.58851373762,13.8655769275
731.5,3623.854,728.35,-23.63184,7.27820304073,6.59078170189,13.8689847426
733.15,3623.81836,730.01,-23.66749,7.27934849015,6.59305823268,13.8724067228
734.81,3623.78271,731.67,-23.70337,7.28049262901,6.59532959264,13.8758222216
736.47,3623.74683,733.32,-23.73926,7.28162857969,6.59758216869,13.8792107484
738.12,3623.71094,734.98,-23.77515,7.28277011427,6.59984328796,13.8826134022
739.78,3623.67505,736.63,-23.81104,7.28390348226,6.60208573085,13.8859892131
741.43,3623.63916,737.92,-23.83887,7.28478867611,6.60383541764,13.8886240938
742.72,3623.61133,739.2,-23.8667,7.2856662342,6.60556852033,13.8912347545
744.0,3623.5835,740.86,-23.90259,7.28680317156,6.60781167357,13.8946148451
745.66,3623.54761,742.51,-23.93873,7.28793198038,6.6100363386,13.897968319
747.31,3623.51147,744.17,-23.97486,7.28906634611,6.61226950336,13.9013358495
748.97,3623.47534,745.82,-24.01099,7.29019260457,6.61448428423,13.9046768888
750.62,3623.43921,747.48,-24.04712,7.29132441027,6.61670754905,13.9080319593
752.28,3623.40308,749.14,-24.08326,7.29245493643,6.61892588194,13.9113808184
753.94,3623.36694,750.79,-24.11939,7.29357738705,6.6211259855,13.9147033726
755.59,3623.33081,752.45,-24.15577,7.29470537047,6.62333454923,13.9180399197
757.25,3623.29443,754.1,-24.1919,7.29582529934,6.62552498521,13.9213502846
758.9,3623.2583,755.76,-24.22828,7.29695075142,6.62772386546,13.9246746169
760.56,3623.22192,757.42,-24.26465,7.29807493828,6.62991792125,13.9279928595
762.22,3623.18555,759.07,-24.30103,7.29919110194,6.63209399976,13.9312851017
763.87,3623.14917,760.73,-24.33741,7.30031277445,6.63427849859,13.934591273
765.53,3623.11279,762.38,-24.37403,7.3014264445,6.63644511905,13.9378715635
767.18,3623.07617,764.04,-24.41041,7.30254561389,6.63862014382,13.9411657577
768.84,3623.03979,765.7,-24.44703,7.30366353215,6.64079044812,13.9444539803
770.5,3623.00317,767.35,-24.4834,7.30477347886,6.64294302062,13.9477164995
772.15,3622.9668,769.01,-24.52002,7.30588891071,6.64510397332,13.950992884
773.81,3622.93018,770.27,-24.54786,7.30673473397,6.64674110274,13.9534758367
775.07,3622.90234,771.53,-24.57593,7.30757984242,6.64837555634,13.9559553988
776.33,3622.87427,773.19,-24.61231,7.30869215008,6.65052481399,13.9592169641
777.99,3622.83789,774.85,-24.64917,7.30980322189,6.65266946223,13.9624726841
779.65,3622.80103,776.5,-24.6858,7.3109063785,6.65479664259,13.9657030211
781.3,3622.7644,778.16,-24.72242,7.31201499423,6.65693215856,13.9689471528
782.96,3622.72778,779.81,-24.75928,7.31311571495,6.65905030027,13.9721660152
784.61,3622.69092,781.47,-24.7959,7.31422188542,6.66117676141,13.9753986468
786.27,3622.6543,783.13,-24.83277,7.31532683364,6.66329871031,13.9786255439
787.93,3622.61743,784.78,-24.86963,7.31642391697,6.66540342373,13.9818273407
789.58,3622.58057,786.44,-24.90625,7.31752643607,6.66751643224,13.9850428683
791.24,3622.54395,788.09,-24.94336,7.31862111023,6.66961229653,13.9882334068
792.89,3622.50684,789.75,-24.97999,7.31972121087,6.67171643968,13.9914376506
794.55,3622.47021,791.41,-25.01709,7.32082010263,6.67381616471,13.9946362673
796.21,3622.43311,793.06,-25.05372,7.32191117918,6.67589888082,13.99781006
797.86,3622.39648,794.72,-25.09082,7.32300766835,6.67798985136,14.0009975197
799.52,3622.35938,796.37,-25.12793,7.32409636201,6.68006390197,14.004160264
801.17,3622.32227,798.03,-25.1648,7.32519045907,6.68214619073,14.0073366498
802.83,3622.2854,799.69,-25.20166,7.32628336039,6.68422415257,14.010507513
804.49,3622.24854,801.34,-25.23853,7.32736849559,6.68628532642,14.013653822
806.14,3622.21167,803.0,-25.27564,7.32845902042,6.68835471395,14.0168137344
807.8,3622.17456,804.65,-25.3125,7.32954179858,6.69040740026,14.0199491988
809.45,3622.1377,806.31,-25.34961,7.33062995723,6.69246828395,14.0230982412
811.11,3622.10059,807.97,-25.38648,7.33171693308,6.69452492912,14.0262418622
812.77,3622.06372,809.62,-25.42359,7.33279619128,6.69656500179,14.0293611931
814.42,3622.02661,811.28,-25.46045,7.3338808163,6.6986132473,14.0324940636
816.08,3621.98975,812.93,-25.49756,7.3349577429,6.70064500498,14.0356027479
817.73,3621.95264,814.59,-25.53443,7.33604002725,6.70268491918,14.0387249464
819.39,3621.91577,816.25,-25.57154,7.33712114153,6.70472068059,14.0418418221
821.05,3621.87866,817.9,-25.60865,7.33819458605,6.70674007974,14.0449346658
822.7,3621.84155,819.56,-25.64551,7.33927337476,6.70876761088,14.0480409856
824.36,3621.80469,821.21,-25.68262,7.3403445127,6.71077886237,14.0511233751
826.01,3621.76758,822.87,-25.71949,7.34142098584,6.71279822951,14.0542192154
827.67,3621.73071,824.53,-25.7566,7.34249630143,6.71481352703,14.0573098285
829.33,3621.6936,826.18,-25.79346,7.34356399456,6.71681266746,14.060376662
830.98,3621.65674,827.84,-25.83057,7.34463700944,6.718819899,14.0634569084
832.64,3621.61963,829.49,-25.86744,7.34570242062,6.7208110541,14.0665134747
834.29,3621.58276,831.15,-25.9043,7.34677314461,6.72281028398,14.0695834286
835.95,3621.5459,832.81,-25.94141,7.34784272338,6.72480552491,14.0726482483
837.61,3621.50879,834.46,-25.97828,7.34890472643,6.72678480906,14.0756895355
839.26,3621.47192,836.12,-26.01539,7.34997202895,6.72877214345,14.0787441724
840.92,3621.43481,837.77,-26.05225,7.35103177428,6.7307435998,14.0817753741
842.57,3621.39795,839.43,-26.08912,7.35209681021,6.73272309007,14.0848199003
844.23,3621.36108,841.09,-26.12598,7.35316071306,6.7346986697,14.0878593828
845.89,3621.32422,842.74,-26.16309,7.35421708635,6.73665848813,14.0908755745
847.54,3621.28711,844.4,-26.19996,7.35527873701,6.73862631597,14.093905053
849.2,3621.25024,846.05,-26.23682,7.35633287642,6.74057845951,14.0969113359
850.85,3621.21338,847.71,-26.27369,7.35739228442,6.74253859617,14.0999308806
852.51,3621.17651,849.37,-26.31031,7.35845057125,6.74449489821,14.1029454695
854.17,3621.13989,851.02,-26.34717,7.35950137416,6.74643563006,14.1059370042
855.82,3621.10303,852.68,-26.38404,7.3605574325,6.74838433056,14.1089417631
857.48,3621.06616,854.33,-26.42066,7.36160602501,6.75031753601,14.111923561
859.13,3621.02954,855.99,-26.45752,7.36265986422,6.75225869383,14.1149185581
860.79,3620.99268,857.65,-26.49415,7.36371259403,6.75419609086,14.1179086849
862.45,3620.95605,859.3,-26.53077,7.36475788499,6.75611810432,14.1208759893
864.1,3620.91943,860.96,-26.56739,7.36580840962,6.75804804574,14.1238564554
865.76,3620.88281,862.61,-26.60401,7.36685151328,6.75996267701,14.1268141903
867.41,3620.84619,864.27,-26.64063,7.36789984196,6.76188521999,14.1297850619
869.07,3620.80957,865.93,-26.67725,7.36894707279,6.76380407389,14.1327511467
870.73,3620.77295,867.58,-26.71387,7.36998690934,6.76570772659,14.1356946359
872.38,3620.73633,869.24,-26.75025,7.37103195795,6.76761926665,14.1386512246
874.04,3620.69995,870.89,-26.78663,7.37206962993,6.76951567726,14.1415853072
875.69,3620.66357,872.55,-26.82325,7.3731125054,6.77141995902,14.1445324644
877.35,3620.62695,874.21,-26.85962,7.37415429441,6.77332062139,14.1474749158
879.01,3620.59058,875.86,-26.896,7.37518873316,6.77520626081,14.150394994
880.66,3620.5542,877.52,-26.93213,7.37622836254,6.7770997471,14.1533281096
882.32,3620.51807,879.17,-26.96851,7.37726065912,6.77897828058,14.1562389397
883.97,3620.48169,880.83,-27.00489,7.37829813782,6.78086464477,14.1591627826
885.63,3620.44531,882.49,-27.04102,7.37933454127,6.7827474573,14.1620819986
887.29,3620.40918,884.14,-27.07715,7.38036363797,6.78461542114,14.1649790591
888.94,3620.37305,885.8,-27.11329,7.38139790404,6.78649119149,14.1678890955
890.6,3620.33691,887.45,-27.14942,7.38242488063,6.78835218173,14.1707770624
892.25,3620.30078,889.11,-27.18555,7.38345701812,6.79022096239,14.1736779805
893.91,3620.26465,890.77,-27.22168,7.3844880914,6.79208625722,14.1765743486
895.57,3620.22852,892.42,-27.25757,7.38551190096,6.79393687378,14.1794487747
897.22,3620.19263,894.08,-27.29346,7.38654085877,6.79579525663,14.1823361154
898.88,3620.15674,895.73,-27.32959,7.38756256991,6.79763902828,14.1852015982
900.53,3620.12061,897.39,-27.36548,7.38858942091,6.79949055018,14.1880799711
902.19,3620.08472,899.05,-27.40113,7.38961521858,6.80133865028,14.1909538689
903.85,3620.04907,900.7,-27.43702,7.39063379503,6.80317223879,14.1938060338
905.5,3620.01318,902.36,-27.47291,7.39165749879,6.80501355352,14.1966710523
907.16,3619.97729,904.01,-27.50855,7.3926739982,6.80684042228,14.1995144205
908.81,3619.94165,905.67,-27.54419,7.3936956166,6.80867500128,14.2023706179
910.47,3619.90601,907.33,-27.57984,7.39471619235,6.81050622077,14.2052224131
912.13,3619.87036,908.98,-27.61548,7.39572958893,6.81232309174,14.2080526807
913.78,3619.83472,910.64,-27.65113,7.39674809202,6.81414764902,14.210895741
915.44,3619.79907,912.29,-27.68653,7.39775943261,6.81595792198,14.2137173546
917.09,3619.76367,913.95,-27.72217,7.39877587145,6.81777586536,14.2165517368
918.75,3619.72803,915.61,-27.75757,7.39979127819,6.81959050982,14.219381788
920.41,3619.69263,917.26,-27.79297,7.4007995473,6.82139096533,14.2221905126
922.06,3619.65723,918.92,-27.82837,7.40181290231,6.82319906742,14.2250119697
923.72,3619.62183,920.57,-27.86377,7.40281913617,6.82499304341,14.2278121796
925.37,3619.58643,922.23,-27.89893,7.40383044771,6.82679465015,14.2306250979
927.03,3619.55127,923.89,-27.93433,7.40484073754,6.82859301694,14.2334337545
928.69,3619.51587,925.54,-27.96949,7.40584393081,6.83037735096,14.2362212818
930.34,3619.48071,927.2,-28.00464,7.40685218951,6.83216929203,14.2390214815
932.0,3619.44556,928.85,-28.0398,7.40785336795,6.83394726184,14.2418006298
933.65,3619.4104,930.51,-28.07496,7.40885960367,6.83573282293,14.2445924266
935.31,3619.37524,932.17,-28.10987,7.40986482789,6.83751520149,14.2473800294
936.97,3619.34033,933.82,-28.14502,7.41086299618,6.83928370017,14.2501466964
938.62,3619.30518,935.48,-28.17994,7.41186620957,6.84105976654,14.2529259761
940.28,3619.27026,937.13,-28.21485,7.41286238314,6.84282201328,14.2556843964
941.93,3619.23535,938.79,-28.24976,7.41386359372,6.84459181202,14.2584554057
943.59,3619.20044,940.45,-28.28467,7.41486380288,6.84635848412,14.261222287
945.25,3619.16553,942.1,-28.31934,7.41585699628,6.84811142605,14.2639684223
946.9,3619.13086,943.76,-28.35425,7.4168552146,6.84987189653,14.2667271111
948.56,3619.09595,945.41,-28.38892,7.41784643309,6.85161869584,14.2694651289
950.21,3619.06128,947.07,-28.42359,7.41884266848,6.85337300809,14.2722156766
951.87,3619.02661,948.73,-28.45826,7.41983791238,6.85512424812,14.2749621605
953.53,3618.99194,950.38,-28.49292,7.42082618023,6.85686190462,14.2776880848
955.18,3618.95728,952.04,-28.52759,7.42181945298,6.85860705072,14.2804265037
956.84,3618.92261,953.69,-28.56202,7.42280576543,6.86033867105,14.2831444365
958.49,3618.88818,955.35,-28.59644,7.42379707484,6.86207776549,14.2858748403
960.15,3618.85376,957.01,-28.63111,7.42478740252,6.86381384072,14.2886012432
961.81,3618.81909,958.66,-28.66553,7.42577079343,6.86553647605,14.2913072695
963.46,3618.78467,960.32,-28.69971,7.42675916937,6.86726656225,14.2940257316
965.12,3618.75049,961.97,-28.73414,7.42774062412,6.86898326515,14.2967238893
